Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseBigM1R07,SAPDSum,0.0312408653445,0.0139328346117,0.0225868499781,0.009852216748768473,0.031240865344525987,5.864924958310172,0.708901797746,0.764705882353,100,1799,10551,1037,0.0108027119851,0.438160088938,6.11378267277,5.0
RoseBigM1R07,SAPDMul,0.0307512404647,0.0138096219865,0.0222804312256,0.010673234811165846,0.030751240464744867,5.80544747081712,0.708901797746,0.764705882353,100,1799,10444,1037,0.0108027119851,0.438160088938,6.11378267277,5.0
RoseBigM1R07,SparseSAPD,0.0313519413734,0.013839045897,0.0225954936352,0.011494252873563218,0.03135194137342501,5.847137298499166,0.708901797746,0.764705882353,100,1799,10519,1037,0.0108027119851,0.438160088938,6.11378267277,5.0
RoseBigM1R08,BPPD,0.0522081733281,0.0235663699856,0.0378872716569,0.0,0.052208173328136695,13.130659025787965,0.696056165755,0.761133603239,100,1745,22913,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,BPMAP,0.937287114848,0.93658472942,0.936935922134,0.19517709118311982,0.9372871148482242,1.0045845272206304,0.696056165755,0.761133603239,100,1745,1753,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,MAFFT,0.0199918202563,0.00990504303438,0.0149484316453,0.0,0.01999182025630412,2.3558739255014327,0.696056165755,0.761133603239,100,1745,4111,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,Muscle,0.0272090817439,0.0252865221451,0.0262478019445,0.0,0.027209081743943327,0.8595988538681948,0.696056165755,0.761133603239,100,1745,1500,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,Clustal,0.17401675737,0.149220243895,0.161618500633,0.00452147701582517,0.1740167573699811,0.8893982808022922,0.696056165755,0.761133603239,100,1745,1552,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,GINSI,0.594674405131,0.508030570516,0.551352487824,0.01808590806330068,0.5946744051306379,1.2934097421203439,0.696056165755,0.761133603239,100,1745,2257,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,EINSI,0.583191480792,0.510618953068,0.54690521693,0.0,0.5831914807915244,1.183381088825215,0.696056165755,0.761133603239,100,1745,2065,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,LINSI,0.459826972564,0.364961939748,0.412394456156,0.0,0.45982697256439214,1.5340974212034384,0.696056165755,0.761133603239,100,1745,2677,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,DiAlign,0.0444396864,0.00672751142623,0.0255835989131,0.0,0.04443968639998276,8.57077363896848,0.696056165755,0.761133603239,100,1745,14956,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,KAlign,0.14608818598,0.145043401327,0.145565793653,0.0015071590052750565,0.1460881859795848,1.0269340974212033,0.696056165755,0.761133603239,100,1745,1792,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,Prime,0.565868325857,0.55917360123,0.562520963543,0.007535795026375283,0.5658683258567319,1.2722063037249283,0.696056165755,0.761133603239,100,1745,2220,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,ProbAlign,0.131754995499,0.133850180822,0.13280258816,0.0052750565184626974,0.13175499549904424,0.6074498567335244,0.696056165755,0.761133603239,100,1745,1060,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,DefaultProbCons,0.0965403999097,0.0911984392646,0.0938694195872,0.007535795026375283,0.09654039990970978,0.9679083094555874,0.696056165755,0.761133603239,100,1745,1689,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,SAPD,0.0544683614885,0.0271826035903,0.0408254825394,0.008289374529012811,0.05446836148845303,4.731805157593123,0.696056165755,0.761133603239,100,1745,8257,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,SAPDSum,0.0544041164579,0.0271061569134,0.0407551366856,0.011303692539562924,0.05440411645785283,4.736389684813753,0.696056165755,0.761133603239,100,1745,8265,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,SAPDMul,0.0530357049242,0.0274292715345,0.0402324882294,0.006782215523737754,0.053035704924223166,4.64756446991404,0.696056165755,0.761133603239,100,1745,8110,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R08,SparseSAPD,0.0544180213451,0.0272272484497,0.0408226348974,0.01281085154483798,0.0544180213450981,4.720916905444126,0.696056165755,0.761133603239,100,1745,8238,1060,0.0129664681651,0.418968481375,6.27823100043,4.0
RoseBigM1R09,BPPD,0.24186463087,0.00230988883736,0.122087259853,0.0,0.24186463086962084,47.04578754578755,0.695554734713,0.75,100,1638,77061,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,BPMAP,0.934747469192,0.934521311077,0.934634390134,0.17183570829840739,0.934747469191822,1.0,0.695554734713,0.75,100,1638,1638,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,MAFFT,0.028713323509,0.0142497453766,0.0214815344428,0.0,0.028713323509025928,2.438949938949939,0.695554734713,0.75,100,1638,3995,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,Muscle,0.0810306027025,0.0757577146153,0.0783941586589,0.0,0.08103060270247957,0.909035409035409,0.695554734713,0.75,100,1638,1489,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,Clustal,0.0922601983491,0.0771761924633,0.0847181954062,0.0,0.09226019834907928,0.9273504273504274,0.695554734713,0.75,100,1638,1519,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,GINSI,0.656334378111,0.578710449874,0.617522413993,0.0016764459346186086,0.6563343781109466,1.3943833943833943,0.695554734713,0.75,100,1638,2284,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,EINSI,0.530266060915,0.44919232299,0.489729191953,0.0,0.5302660609151042,1.3656898656898657,0.695554734713,0.75,100,1638,2237,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,LINSI,0.576943129521,0.482285523196,0.529614326359,0.0,0.5769431295208535,1.42002442002442,0.695554734713,0.75,100,1638,2326,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,DiAlign,0.0368126626051,0.00460491064201,0.0207087866236,0.0,0.03681266260513368,10.340659340659341,0.695554734713,0.75,100,1638,16938,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,KAlign,0.151036188377,0.148851786478,0.149943987428,0.0,0.15103618837744756,1.1422466422466422,0.695554734713,0.75,100,1638,1871,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,Prime,0.800710377131,0.799588122096,0.800149249614,0.014249790444258172,0.8007103771308816,1.1556776556776556,0.695554734713,0.75,100,1638,1893,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,ProbAlign,0.12019276902,0.12117140813,0.120682088575,8.382229673093043E-4,0.12019276902039586,0.6379731379731379,0.695554734713,0.75,100,1638,1045,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,DefaultProbCons,0.126899162721,0.117426137832,0.122162650277,8.382229673093043E-4,0.12689916272104765,1.092185592185592,0.695554734713,0.75,100,1638,1789,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,SAPD,0.0409147940404,0.0180109009972,0.0294628475188,0.004191114836546521,0.04091479404041282,5.6581196581196584,0.695554734713,0.75,100,1638,9268,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,SAPDSum,0.0414464010279,0.0182888941433,0.0298676475856,0.00586756077116513,0.0414464010279217,5.642246642246643,0.695554734713,0.75,100,1638,9242,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,SAPDMul,0.0408141355683,0.0185045679467,0.0296593517575,0.004191114836546521,0.0408141355682787,5.5989010989010985,0.695554734713,0.75,100,1638,9171,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R09,SparseSAPD,0.0412626018285,0.0182556978921,0.0297591498603,0.005029337803855826,0.0412626018284821,5.655677655677656,0.695554734713,0.75,100,1638,9264,1045,0.0119937127628,0.385567765568,5.61237003466,4.0
RoseBigM1R10,BPPD,0.0332468609974,0.00475529591059,0.019001078454,0.001557632398753894,0.03324686099737741,16.7650760356581,0.697498079023,0.74873864783,100,1907,31971,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,BPMAP,0.921804344824,0.922237033274,0.922020689049,0.15965732087227413,0.9218043448236641,0.9926586261143157,0.697498079023,0.74873864783,100,1907,1893,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,MAFFT,0.0106258006455,0.00548458216916,0.00805519140732,0.0,0.010625800645476741,2.161510225485055,0.697498079023,0.74873864783,100,1907,4122,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,Muscle,0.0502745008912,0.0470167132334,0.0486456070623,0.0,0.05027450089117458,0.7881489250131096,0.697498079023,0.74873864783,100,1907,1503,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,Clustal,0.105464437805,0.0891832359665,0.0973238368856,0.0,0.10546443780478604,0.794441531200839,0.697498079023,0.74873864783,100,1907,1515,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,GINSI,0.618939651226,0.53622981966,0.577584735443,7.78816199376947E-4,0.6189396512256263,1.1793392763502883,0.697498079023,0.74873864783,100,1907,2249,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,EINSI,0.560624710919,0.472642316485,0.516633513702,0.00778816199376947,0.5606247109192328,1.2663869952805453,0.697498079023,0.74873864783,100,1907,2415,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,LINSI,0.543308759168,0.464649022098,0.503978890633,0.0,0.5433087591677921,1.2197168327215522,0.697498079023,0.74873864783,100,1907,2326,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,DiAlign,0.0261971779772,0.00322072644145,0.0147089522093,0.014018691588785047,0.026197177977181185,8.902988987939171,0.697498079023,0.74873864783,100,1907,16978,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,KAlign,0.133981121496,0.132216205232,0.133098663364,0.0,0.13398112149621233,0.9769271106449922,0.697498079023,0.74873864783,100,1907,1863,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,Prime,0.461709777634,0.459849428499,0.460779603066,7.78816199376947E-4,0.46170977763387394,0.9800734137388568,0.697498079023,0.74873864783,100,1907,1869,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,ProbAlign,0.124763591047,0.126473761748,0.125618676397,0.0,0.12476359104673816,0.5500786575773466,0.697498079023,0.74873864783,100,1907,1049,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,DefaultProbCons,0.0912241402636,0.0845390906782,0.0878816154709,7.78816199376947E-4,0.09122414026360053,0.9743051914001049,0.697498079023,0.74873864783,100,1907,1858,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,SAPD,0.0348365618227,0.0161938531877,0.0255152075052,0.002336448598130841,0.03483656182272319,5.186156266386996,0.697498079023,0.74873864783,100,1907,9890,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,SAPDSum,0.0344383726621,0.0161302514605,0.0252843120613,0.003115264797507788,0.034438372662055274,5.186156266386996,0.697498079023,0.74873864783,100,1907,9890,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,SAPDMul,0.0348147602033,0.0165043434087,0.025659551806,0.003115264797507788,0.03481476020327685,5.099108547456738,0.697498079023,0.74873864783,100,1907,9724,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
RoseBigM1R10,SparseSAPD,0.0346213053787,0.0162418084836,0.0254315569312,0.003115264797507788,0.03462130537871195,5.157839538542213,0.697498079023,0.74873864783,100,1907,9836,1049,0.0108500567786,0.468306240168,7.29564578057,6.0
