Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallL1R07,DefaultProbCons,0.168289408756,0.106060960725,0.13717518474,0.009643201542912247,0.16828940875590953,2.6347673397717295,0.704561743279,0.755020080321,25,1139,3001,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,SAPD,0.0529738921351,0.032710796034,0.0428423440846,0.0,0.05297389213514787,3.029850746268657,0.704561743279,0.755020080321,25,1139,3451,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,SAPDSum,0.0520876373022,0.0324599976592,0.0422738174807,0.0,0.0520876373021963,2.9736611062335383,0.704561743279,0.755020080321,25,1139,3387,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,SAPDMul,0.0493078583613,0.0327676436657,0.0410377510135,0.0,0.04930785836130246,2.823529411764706,0.704561743279,0.755020080321,25,1139,3216,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R07,SparseSAPD,0.0560137812982,0.0343593773512,0.0451865793247,0.0,0.05601378129821138,3.0237050043898157,0.704561743279,0.755020080321,25,1139,3444,1048,0.0109644036051,0.115504828797,6.60441767068,5.0
RoseSmallL1R08,BPPD,0.963417651267,0.963507847451,0.963462749359,0.6663470757430489,0.9634176512674436,0.9983221476510067,0.687884248223,0.735412474849,25,1192,1190,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,BPMAP,0.950189777116,0.950053163389,0.950121470253,0.6059443911792906,0.9501897771163911,1.0008389261744965,0.687884248223,0.735412474849,25,1192,1193,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,MAFFT,0.72850158707,0.667635198844,0.698068392957,0.23873441994247363,0.7285015870699405,1.1988255033557047,0.687884248223,0.735412474849,25,1192,1429,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,Muscle,0.323244319997,0.287563779349,0.305404049673,0.10162991371045062,0.3232443199969932,1.125,0.687884248223,0.735412474849,25,1192,1341,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,Clustal,0.216622288414,0.192588555494,0.204605421954,0.0,0.21662228841351505,1.1057046979865772,0.687884248223,0.735412474849,25,1192,1318,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,GINSI,0.775977265063,0.738599963889,0.757288614476,0.4218600191754554,0.7759772650629496,1.1048657718120805,0.687884248223,0.735412474849,25,1192,1317,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,EINSI,0.634616615976,0.530222885,0.582419750488,0.2253116011505273,0.6346166159756683,1.3078859060402686,0.687884248223,0.735412474849,25,1192,1559,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,LINSI,0.708815512668,0.647780846468,0.678298179568,0.1975071907957814,0.7088155126680692,1.1988255033557047,0.687884248223,0.735412474849,25,1192,1429,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,DiAlign,0.0268131158133,0.00777054815132,0.0172918319823,0.0,0.02681311581327734,4.540268456375839,0.687884248223,0.735412474849,25,1192,5412,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,KAlign,0.268708291993,0.264422658972,0.266565475483,0.0019175455417066154,0.26870829199342183,1.0461409395973154,0.687884248223,0.735412474849,25,1192,1247,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,Prime,0.0566993729784,0.0524578872401,0.0545786301093,0.0019175455417066154,0.05669937297844275,1.4429530201342282,0.687884248223,0.735412474849,25,1192,1720,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,ProbAlign,0.253704732717,0.248838095748,0.251271414232,0.038350910834132314,0.25370473271721306,0.9085570469798657,0.687884248223,0.735412474849,25,1192,1083,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,DefaultProbCons,0.25408469186,0.186459719538,0.220272205699,0.01725790987535954,0.2540846918597764,2.1317114093959733,0.687884248223,0.735412474849,25,1192,2541,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,SAPD,0.074000245681,0.0443128548405,0.0591565502608,0.007670182166826462,0.07400024568103901,3.0369127516778525,0.687884248223,0.735412474849,25,1192,3620,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,SAPDSum,0.0739409920666,0.0436909434997,0.0588159677832,0.006711409395973154,0.07394099206663574,3.1317114093959733,0.687884248223,0.735412474849,25,1192,3733,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,SAPDMul,0.0720511452219,0.0460481880981,0.05904966666,0.007670182166826462,0.07205114522187693,2.735738255033557,0.687884248223,0.735412474849,25,1192,3261,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R08,SparseSAPD,0.0718036208239,0.0434836397194,0.0576436302716,0.006711409395973154,0.07180362082387823,3.035234899328859,0.687884248223,0.735412474849,25,1192,3618,1041,0.012424394656,0.151543624161,8.65134099617,8.0
RoseSmallL1R09,BPPD,0.91291503094,0.913398197862,0.913156614401,0.4493023255813953,0.9129150309401823,0.994413407821229,0.696563443924,0.737854251012,25,1253,1246,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,BPMAP,0.915041893869,0.916074442199,0.915558168034,0.4158139534883721,0.9150418938688656,0.9888268156424581,0.696563443924,0.737854251012,25,1253,1239,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,MAFFT,0.421444229069,0.353900026962,0.387672128016,0.0,0.4214442290693019,1.3647246608140462,0.696563443924,0.737854251012,25,1253,1710,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,Muscle,0.0635851140084,0.054626673901,0.0591058939547,0.0,0.06358511400840776,1.2282521947326417,0.696563443924,0.737854251012,25,1253,1539,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,Clustal,0.126038386593,0.110451666162,0.118245026377,0.0,0.12603838659318037,1.0502793296089385,0.696563443924,0.737854251012,25,1253,1316,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,GINSI,0.465577895125,0.411455923521,0.438516909323,0.025116279069767444,0.465577895125387,1.2218675179569034,0.696563443924,0.737854251012,25,1253,1531,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,EINSI,0.193066353921,0.127128263337,0.160097308629,0.013953488372093023,0.1930663539212812,1.7342378292098963,0.696563443924,0.737854251012,25,1253,2173,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,LINSI,0.409474079245,0.337769330373,0.373621704809,0.0,0.4094740792452373,1.421388667198723,0.696563443924,0.737854251012,25,1253,1781,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,DiAlign,0.0375803494066,0.0124159096734,0.02499812954,0.0,0.03758034940657304,4.085395051875499,0.696563443924,0.737854251012,25,1253,5119,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,KAlign,0.149075662411,0.147819227018,0.148447444715,0.0,0.14907566241116657,1.0007980845969673,0.696563443924,0.737854251012,25,1253,1254,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,Prime,0.0645223996112,0.0596629396747,0.0620926696429,9.302325581395349E-4,0.06452239961122411,1.3631284916201116,0.696563443924,0.737854251012,25,1253,1708,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,ProbAlign,0.136673596819,0.129761235067,0.133217415943,0.0,0.13667359681937544,0.951316839584996,0.696563443924,0.737854251012,25,1253,1192,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,DefaultProbCons,0.169524551832,0.108597601366,0.139061076599,0.0027906976744186047,0.16952455183164458,2.3104549082202714,0.696563443924,0.737854251012,25,1253,2895,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,SAPD,0.0692429313157,0.0462118160848,0.0577273737002,0.0,0.06924293131568053,2.7893056664006384,0.696563443924,0.737854251012,25,1253,3495,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,SAPDSum,0.0639834572045,0.0426401616398,0.0533118094222,0.0,0.06398345720450731,2.8754988028731043,0.696563443924,0.737854251012,25,1253,3603,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,SAPDMul,0.0722490726123,0.0496603100316,0.0609546913219,0.0,0.0722490726122793,2.6328810853950517,0.696563443924,0.737854251012,25,1253,3299,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R09,SparseSAPD,0.0708951848762,0.0469607650597,0.058927974968,0.0,0.07089518487622991,2.840383080606544,0.696563443924,0.737854251012,25,1253,3559,1052,0.0134046126421,0.185634477255,9.17192429022,8.0
RoseSmallL1R10,BPPD,0.930060166538,0.930324931511,0.930192549024,0.4666666666666667,0.9300601665377622,0.9946605644546148,0.695354260144,0.748490945674,25,1311,1304,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,BPMAP,0.910480151912,0.910501497056,0.910490824484,0.43333333333333335,0.9104801519124694,0.992372234935164,0.695354260144,0.748490945674,25,1311,1301,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,MAFFT,0.477773054323,0.402748286926,0.440260670624,0.001851851851851852,0.4777730543228221,1.2669717772692601,0.695354260144,0.748490945674,25,1311,1661,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,Muscle,0.039428764511,0.034000254533,0.036714509522,0.0,0.03942876451100487,1.1342486651411137,0.695354260144,0.748490945674,25,1311,1487,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,Clustal,0.0764018442777,0.064875781182,0.0706388127298,0.0,0.07640184427765134,1.0205949656750573,0.695354260144,0.748490945674,25,1311,1338,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,GINSI,0.560013620953,0.506721681526,0.533367651239,0.06111111111111111,0.5600136209525783,1.1228070175438596,0.695354260144,0.748490945674,25,1311,1472,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,EINSI,0.154252163728,0.101890242677,0.128071203203,0.001851851851851852,0.1542521637284578,1.6460717009916095,0.695354260144,0.748490945674,25,1311,2158,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,LINSI,0.511374970316,0.432719551486,0.472047260901,0.0,0.5113749703158394,1.236460717009916,0.695354260144,0.748490945674,25,1311,1621,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,DiAlign,0.0220074066615,0.00658771677172,0.0142975617166,0.0,0.022007406661520044,4.472921434019832,0.695354260144,0.748490945674,25,1311,5864,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,KAlign,0.212244301379,0.209122329915,0.210683315647,9.25925925925926E-4,0.21224430137936193,1.036613272311213,0.695354260144,0.748490945674,25,1311,1359,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,Prime,0.0545248828146,0.0508396240949,0.0526822534548,0.001851851851851852,0.054524882814604624,1.215865751334859,0.695354260144,0.748490945674,25,1311,1594,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,ProbAlign,0.120725559513,0.121348623177,0.121037091345,0.0,0.12072555951313944,0.8039664378337147,0.695354260144,0.748490945674,25,1311,1054,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,DefaultProbCons,0.138414775359,0.0800673842712,0.109241079815,0.001851851851851852,0.1384147753589625,2.6361556064073226,0.695354260144,0.748490945674,25,1311,3456,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,SAPD,0.046201743462,0.0298205542122,0.0380111488371,0.0,0.046201743462017435,2.6994660564454613,0.695354260144,0.748490945674,25,1311,3539,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,SAPDSum,0.0472873628873,0.0299444716095,0.0386159172484,0.001851851851851852,0.04728736288727404,2.7070938215102975,0.695354260144,0.748490945674,25,1311,3549,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,SAPDMul,0.041985381608,0.0281259000757,0.0350556408419,0.0,0.04198538160802312,2.566742944317315,0.695354260144,0.748490945674,25,1311,3365,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
RoseSmallL1R10,SparseSAPD,0.0464189383822,0.0296832403395,0.0380510893608,0.001851851851851852,0.04641893838217195,2.6895499618611747,0.695354260144,0.748490945674,25,1311,3526,1049,0.0168876911404,0.226300533944,9.74638633377,8.0
