Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL10050155,BPWA0_9,0.164414882561,0.140641668972,0.152528275766,0.0,0.16441488256079817,0.896551724137931,0.585449628127,0.844827586207,51,116,104,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_9,0.882854523227,0.856029475681,0.869441999454,0.2692307692307692,0.8828545232273839,1.3706896551724137,0.585449628127,0.844827586207,51,116,159,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_8,0.164414882561,0.140641668972,0.152528275766,0.0,0.16441488256079817,0.896551724137931,0.585449628127,0.844827586207,51,116,104,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_8,0.882854523227,0.856029475681,0.869441999454,0.2692307692307692,0.8828545232273839,1.3706896551724137,0.585449628127,0.844827586207,51,116,159,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_7,0.884122206646,0.847267770358,0.865694988502,0.3173076923076923,0.8841222066463263,1.1551724137931034,0.585449628127,0.844827586207,51,116,134,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_7,0.884507185812,0.857195068948,0.87085112738,0.2403846153846154,0.8845071858118438,1.3793103448275863,0.585449628127,0.844827586207,51,116,160,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_6,0.884122206646,0.847267770358,0.865694988502,0.3173076923076923,0.8841222066463263,1.1551724137931034,0.585449628127,0.844827586207,51,116,134,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_6,0.884507185812,0.857195068948,0.87085112738,0.2403846153846154,0.8845071858118438,1.3793103448275863,0.585449628127,0.844827586207,51,116,160,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_5,0.884122206646,0.847267770358,0.865694988502,0.3173076923076923,0.8841222066463263,1.1551724137931034,0.585449628127,0.844827586207,51,116,134,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_5,0.884507185812,0.857195068948,0.87085112738,0.2403846153846154,0.8845071858118438,1.3793103448275863,0.585449628127,0.844827586207,51,116,160,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_4,0.884122206646,0.847267770358,0.865694988502,0.3173076923076923,0.8841222066463263,1.1551724137931034,0.585449628127,0.844827586207,51,116,134,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_4,0.884507185812,0.857195068948,0.87085112738,0.2403846153846154,0.8845071858118438,1.3793103448275863,0.585449628127,0.844827586207,51,116,160,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_3,0.883007126574,0.849391520803,0.866199323688,0.3173076923076923,0.8830071265736994,1.1724137931034482,0.585449628127,0.844827586207,51,116,136,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_3,0.884507185812,0.857195068948,0.87085112738,0.2403846153846154,0.8845071858118438,1.3793103448275863,0.585449628127,0.844827586207,51,116,160,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_2,0.86604227001,0.833004069699,0.849523169855,0.25,0.8660422700104751,1.2155172413793103,0.585449628127,0.844827586207,51,116,141,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_2,0.883524263228,0.855535580228,0.869529921728,0.25961538461538464,0.8835242632282284,1.396551724137931,0.585449628127,0.844827586207,51,116,162,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0_1,0.86604227001,0.833004069699,0.849523169855,0.25,0.8660422700104751,1.2155172413793103,0.585449628127,0.844827586207,51,116,141,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0_1,0.88730964467,0.85469595796,0.871002801315,0.25,0.8873096446700508,1.4137931034482758,0.585449628127,0.844827586207,51,116,164,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPWA0,0.888738225112,0.854597178869,0.871667701991,0.2980769230769231,0.8887382251122274,1.8879310344827587,0.585449628127,0.844827586207,51,116,219,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA0,0.892890975307,0.837943024221,0.865416999764,0.2403846153846154,0.8928909753068227,2.0086206896551726,0.585449628127,0.844827586207,51,116,233,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,BPPD,0.890055436836,0.851643684065,0.870849560451,0.27884615384615385,0.8900554368360742,1.9310344827586208,0.585449628127,0.844827586207,51,116,224,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,DefaultContrAlign,0.917637902328,0.920058082105,0.918847992217,0.38461538461538464,0.91763790232801,1.043103448275862,0.585449628127,0.844827586207,51,116,121,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,ProbAlign,0.878538301615,0.86822869335,0.873383497483,0.18269230769230768,0.8785383016152247,1.456896551724138,0.585449628127,0.844827586207,51,116,169,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,LINSI,0.871809664008,0.865798727725,0.868804195866,0.3076923076923077,0.8718096640076389,1.0775862068965518,0.585449628127,0.844827586207,51,116,125,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050335,BPWA1,0.756167527252,0.76494486361,0.760556195431,0.5661764705882353,0.7561675272518646,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA1,0.775229357798,0.784677887406,0.779953622602,0.5514705882352942,0.7752293577981652,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_9,0.756167527252,0.76494486361,0.760556195431,0.5661764705882353,0.7561675272518646,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_9,0.775229357798,0.784677887406,0.779953622602,0.5514705882352942,0.7752293577981652,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_8,0.756167527252,0.76494486361,0.760556195431,0.5661764705882353,0.7561675272518646,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_8,0.775229357798,0.784677887406,0.779953622602,0.5514705882352942,0.7752293577981652,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_7,0.756167527252,0.76494486361,0.760556195431,0.5661764705882353,0.7561675272518646,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_7,0.775229357798,0.784677887406,0.779953622602,0.5514705882352942,0.7752293577981652,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_6,0.756167527252,0.76494486361,0.760556195431,0.5661764705882353,0.7561675272518646,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_6,0.775229357798,0.784677887406,0.779953622602,0.5514705882352942,0.7752293577981652,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_5,0.724495677233,0.729541497388,0.727018587311,0.5220588235294118,0.7244956772334294,1.0,0.788095238095,0.885714285714,6,140,140,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_5,0.775229357798,0.784677887406,0.779953622602,0.5514705882352942,0.7752293577981652,0.9857142857142858,0.788095238095,0.885714285714,6,140,138,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_4,0.724495677233,0.729541497388,0.727018587311,0.5220588235294118,0.7244956772334294,1.0,0.788095238095,0.885714285714,6,140,140,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_4,0.804498269896,0.809634358677,0.807066314286,0.5955882352941176,0.8044982698961938,1.0071428571428571,0.788095238095,0.885714285714,6,140,141,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_3,0.724495677233,0.729541497388,0.727018587311,0.5220588235294118,0.7244956772334294,1.0,0.788095238095,0.885714285714,6,140,140,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_3,0.804498269896,0.809634358677,0.807066314286,0.5955882352941176,0.8044982698961938,1.0071428571428571,0.788095238095,0.885714285714,6,140,141,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_2,0.725364431487,0.721996517702,0.723680474594,0.5367647058823529,0.7253644314868805,1.0357142857142858,0.788095238095,0.885714285714,6,140,145,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_2,0.804498269896,0.809634358677,0.807066314286,0.5955882352941176,0.8044982698961938,1.0071428571428571,0.788095238095,0.885714285714,6,140,141,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0_1,0.722287047841,0.718514219385,0.720400633613,0.5294117647058824,0.7222870478413069,1.042857142857143,0.788095238095,0.885714285714,6,140,146,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0_1,0.779394644936,0.777132907719,0.778263776328,0.5735294117647058,0.7793946449359721,1.0357142857142858,0.788095238095,0.885714285714,6,140,145,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPWA0,0.719073735527,0.684852002322,0.701962868924,0.49264705882352944,0.7190737355271176,1.25,0.788095238095,0.885714285714,6,140,175,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,SAWA0,0.775460122699,0.733604178758,0.754532150729,0.5588235294117647,0.7754601226993865,1.2857142857142858,0.788095238095,0.885714285714,6,140,180,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,BPPD,0.772554002541,0.705745792223,0.739149897382,0.5220588235294118,0.772554002541296,1.3142857142857143,0.788095238095,0.885714285714,6,140,184,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,DefaultContrAlign,0.762839007501,0.767266395821,0.765052701661,0.5367647058823529,0.7628390075014426,1.0142857142857142,0.788095238095,0.885714285714,6,140,142,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,ProbAlign,0.764078245406,0.748113755078,0.756096000242,0.5294117647058824,0.7640782454060462,1.0714285714285714,0.788095238095,0.885714285714,6,140,150,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050335,LINSI,0.758560650029,0.758560650029,0.758560650029,0.5220588235294118,0.7585606500290192,1.0285714285714285,0.788095238095,0.885714285714,6,140,144,137,0.0844432381781,0.114285714286,3.69230769231,3.0
AL10050412,BPWA1,0.165636672326,0.104909994193,0.13527333326,0.0,0.16563667232597623,1.0769230769230769,0.595913810428,0.938461538462,53,65,70,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA1,0.556662294061,0.538464847194,0.547563570628,0.0,0.5566622940614092,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_9,0.165636672326,0.104909994193,0.13527333326,0.0,0.16563667232597623,1.0769230769230769,0.595913810428,0.938461538462,53,65,70,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_9,0.556662294061,0.538464847194,0.547563570628,0.0,0.5566622940614092,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_8,0.165636672326,0.104909994193,0.13527333326,0.0,0.16563667232597623,1.0769230769230769,0.595913810428,0.938461538462,53,65,70,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_8,0.556662294061,0.538464847194,0.547563570628,0.0,0.5566622940614092,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_7,0.165636672326,0.104909994193,0.13527333326,0.0,0.16563667232597623,1.0769230769230769,0.595913810428,0.938461538462,53,65,70,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_7,0.556662294061,0.538464847194,0.547563570628,0.0,0.5566622940614092,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_6,0.165636672326,0.104909994193,0.13527333326,0.0,0.16563667232597623,1.0769230769230769,0.595913810428,0.938461538462,53,65,70,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_6,0.556662294061,0.538464847194,0.547563570628,0.0,0.5566622940614092,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_5,0.654928942026,0.624405875648,0.639667408837,0.1076923076923077,0.6549289420257162,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_5,0.556662294061,0.538464847194,0.547563570628,0.0,0.5566622940614092,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_4,0.654928942026,0.624405875648,0.639667408837,0.1076923076923077,0.6549289420257162,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_4,0.556662294061,0.538464847194,0.547563570628,0.0,0.5566622940614092,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_3,0.662387763389,0.6314600942,0.646923928795,0.09230769230769231,0.6623877633894328,1.1384615384615384,0.595913810428,0.938461538462,53,65,74,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_3,0.493788751351,0.481299868809,0.48754431008,0.0,0.4937887513514706,1.1384615384615384,0.595913810428,0.938461538462,53,65,74,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_2,0.662387763389,0.6314600942,0.646923928795,0.09230769230769231,0.6623877633894328,1.1384615384615384,0.595913810428,0.938461538462,53,65,74,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_2,0.497145395979,0.481299868809,0.489222632394,0.0,0.49714539597911805,1.1846153846153846,0.595913810428,0.938461538462,53,65,77,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0_1,0.673104923105,0.636320622836,0.65471277297,0.06153846153846154,0.6731049231049231,1.1538461538461537,0.595913810428,0.938461538462,53,65,75,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0_1,0.585164285873,0.566488160526,0.5758262232,0.046153846153846156,0.58516428587297,1.4461538461538461,0.595913810428,0.938461538462,53,65,94,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPWA0,0.618793091832,0.59257586511,0.605684478471,0.07692307692307693,0.6187930918319222,1.7538461538461538,0.595913810428,0.938461538462,53,65,114,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,SAWA0,0.599949578291,0.562982558014,0.581466068153,0.046153846153846156,0.5999495782911625,1.9230769230769231,0.595913810428,0.938461538462,53,65,125,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,BPPD,0.64268579492,0.587715336473,0.615200565697,0.1076923076923077,0.6426857949200376,1.9230769230769231,0.595913810428,0.938461538462,53,65,125,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,DefaultContrAlign,0.705024760929,0.710346904101,0.707685832515,0.13846153846153847,0.7050247609289617,1.123076923076923,0.595913810428,0.938461538462,53,65,73,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,ProbAlign,0.359831073316,0.269372217562,0.314601645439,0.015384615384615385,0.35983107331647896,1.7846153846153847,0.595913810428,0.938461538462,53,65,116,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050412,LINSI,0.521485595279,0.484676430737,0.503081013008,0.046153846153846156,0.5214855952794168,1.5384615384615385,0.595913810428,0.938461538462,53,65,100,62,0.208538172695,0.40435413643,13.5242718447,10.0
AL10050464,BPWA1,0.626097804391,0.605141313784,0.615619559088,0.09836065573770492,0.6260978043912175,0.8943089430894309,0.652380110758,0.894308943089,24,123,110,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,SAWA1,0.531982840801,0.538294588598,0.5351387147,0.12295081967213115,0.5319828408007626,0.8943089430894309,0.652380110758,0.894308943089,24,123,110,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,BPWA0_9,0.626097804391,0.605141313784,0.615619559088,0.09836065573770492,0.6260978043912175,0.8943089430894309,0.652380110758,0.894308943089,24,123,110,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,SAWA0_9,0.531982840801,0.538294588598,0.5351387147,0.12295081967213115,0.5319828408007626,0.8943089430894309,0.652380110758,0.894308943089,24,123,110,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,BPWA0_8,0.58492899906,0.570174592457,0.577551795758,0.06557377049180328,0.5849289990599179,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,SAWA0_8,0.620186753947,0.621443040417,0.620814897182,0.12295081967213115,0.6201867539468617,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,BPWA0_7,0.58492899906,0.570174592457,0.577551795758,0.06557377049180328,0.5849289990599179,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,SAWA0_7,0.620186753947,0.621443040417,0.620814897182,0.12295081967213115,0.6201867539468617,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,BPWA0_6,0.58492899906,0.570174592457,0.577551795758,0.06557377049180328,0.5849289990599179,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,SAWA0_6,0.620186753947,0.621443040417,0.620814897182,0.12295081967213115,0.6201867539468617,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,BPWA0_5,0.58492899906,0.570174592457,0.577551795758,0.06557377049180328,0.5849289990599179,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,SAWA0_5,0.620186753947,0.621443040417,0.620814897182,0.12295081967213115,0.6201867539468617,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,BPWA0_4,0.609423403617,0.588260827626,0.598842115622,0.09836065573770492,0.6094234036174677,0.967479674796748,0.652380110758,0.894308943089,24,123,119,102,0.0964554211567,0.307926829268,6.93893129771,8.0
AL10050464,SAWA0_4,0.620186753947,0.621443040417,0.620814897182,0.12295081967213115,0.6201867539468617,0.9024390243902439,0.652380110758,0.894308943089,24,123,111,102,0.0964554211567,0.307926829268,6.93893129771,8.0
